timestamp,temperature,vibration,pressure,operational_hours,efficiency_index,system_state,performance_score,fused,anomaly
2025-02-10 13:20:49.345324,22.96077407137539,15.360582409907714,18.0,2304,0.3864094118139709,2,-11.359058818602904,2349.348707074494,3.0
2025-02-10 14:20:49.345325,23.308700022855202,14.655448627313394,18.0,2305,0.38419370529772157,2,-11.58062947022784,2349.7677128852383,3.0
2025-02-10 15:20:49.345326,20.326200342783626,13.86610211861853,18.0,2306,0.35762782609638744,2,-14.237217390361259,2344.312712897137,3.0
2025-02-10 16:20:49.345326,22.536847540517744,17.199030772164612,18.0,2307,0.3956376875800336,2,-10.436231241996637,2354.6952847582656,3.0
2025-02-10 17:20:49.345327,23.336864259819023,17.719519632414794,18.0,2308,0.4048220184529012,2,-9.51779815470988,2357.9434077559768,3.0
2025-02-10 18:20:49.345328,22.783803399367347,18.12447461803873,18.0,2309,0.40357128363954864,2,-9.642871636045136,2358.6689776650005,3.0
2025-02-10 19:20:49.345328,23.817349163682305,17.465208222908025,18.0,2310,0.4065586440837843,2,-9.344135591621573,2360.3449804390525,3.0
2025-02-10 20:20:49.345329,23.377152806403277,16.518527138866457,18.0,2311,0.3971031771619902,2,-10.289682283800985,2359.003100838631,3.0
2025-02-10 21:20:49.345330,20.55825993869436,14.944476130335552,18.0,2312,0.3664745547167205,2,-13.352544528327947,2352.5166660954187,3.0
2025-02-10 22:20:49.345330,23.477940259304976,16.51900466939058,18.0,2313,0.3978262710766869,2,-10.217372892331312,2361.177398307441,3.0
2025-02-10 23:20:49.345331,20.27750727585329,15.946887810779685,18.0,2314,0.37115192308986433,2,-12.884807691013563,2355.7107393187093,3.0
2025-02-11 00:20:49.345332,19.837768882145724,13.102475520526024,18.0,2315,0.3490481859616905,2,-15.09518140383095,2351.1941111848028,3.0
2025-02-11 01:20:49.345333,20.98092211093112,16.486205559866654,18.0,2316,0.37977176642957144,2,-12.022823357042853,2359.8240760801846,3.0
2025-02-11 02:20:49.345334,18.328621878994745,13.382959125926122,18.0,2317,0.34013845521327934,2,-15.986154478672063,2351.065564981462,3.0
2025-02-11 03:20:49.345335,20.145579498215227,14.493463293284986,18.0,2318,0.36052008503772304,2,-13.947991496227694,2357.0515713803106,3.0
2025-02-11 04:20:49.345335,19.961251900423406,13.134907598675312,18.0,2319,0.3501464213751455,2,-14.98535786248545,2355.460948057988,3.0
2025-02-11 05:20:49.345336,19.138196219243692,12.321096099943547,18.0,2320,0.3388420422323166,2,-16.115795776768337,2353.6823385846515,3.0
2025-02-11 06:20:49.345337,20.33664280018947,13.686968637349771,18.0,2321,0.3565081918693993,2,-14.349180813060073,2359.0309388163487,3.0
2025-02-11 07:20:49.345337,19.89626227763586,14.039620506704958,18.0,2322,0.3557136291706702,2,-14.42863708293298,2359.862959330578,3.0
2025-02-11 08:20:49.345338,18.229180895682227,12.467013525559981,18.0,2323,0.33332185847289186,2,-16.66781415271081,2355.3617021270043,3.0
2025-02-11 09:20:49.345339,19.57886685492533,11.483646199789511,18.0,2324,0.3364066902956824,2,-16.359330970431763,2357.0395887745785,3.0
2025-02-11 10:20:49.345339,20.670858912012363,13.521656265901328,18.0,2325,0.3577933673346685,2,-14.220663266533151,2363.3296452787154,3.0
2025-02-11 11:20:49.345340,16.93750858274969,12.85846591843104,18.0,2326,0.3267053102853714,2,-17.32946897146286,2356.793210840003,3.0
2025-02-11 12:20:49.345341,18.91660692869377,13.592358905185902,18.0,2327,0.3457343469538139,2,-15.426565304618613,2362.428134876215,3.0
2025-02-11 13:20:49.345342,21.098820234907798,16.826496990027163,18.0,2328,0.38288250542095104,2,-11.711749457904894,2372.5964502724514,3.0
2025-02-11 14:20:49.345342,19.621322750420134,13.400079582422585,18.0,2329,0.34948616924296094,2,-15.051383075703903,2365.3195054263815,3.0
2025-02-11 15:20:49.345343,22.363600753603663,14.921940341883422,18.0,2330,0.37921960766210616,2,-12.078039233789383,2373.58672146936,3.0
2025-02-11 16:20:49.345344,20.545765941775286,14.95757207272245,18.0,2331,0.36647261816416354,2,-13.352738183583647,2371.517072449078,3.0
2025-02-11 17:20:49.345344,21.31148190700455,15.297681595053362,18.0,2332,0.3742094147313406,2,-12.579058526865936,2374.4043143899235,3.0
2025-02-11 18:20:49.345345,21.604326346296904,17.4541057274651,18.0,2333,0.3906773216090309,2,-10.932267839096909,2379.5168415562744,3.0
2025-02-11 19:20:49.345346,22.06913457026963,15.303253771911605,18.0,2334,0.37965836731466984,2,-12.034163268533014,2377.717883440963,3.0
2025-02-11 20:20:49.345346,23.519436483120288,15.425009780446185,18.0,2335,0.3908293734157384,2,-10.917062658426161,2381.4182129785563,3.0
2025-02-11 21:20:49.345347,22.244087520096457,15.466834210540066,18.0,2336,0.38199856749952743,2,-11.800143250047256,2380.2927770480887,3.0
2025-02-11 22:20:49.345348,22.886218339625334,15.910770335418528,18.0,2337,0.3895447903763043,2,-11.045520962369572,2383.1410125030507,3.0
2025-02-11 23:20:49.345348,22.288050520557025,16.179406920250393,18.0,2338,0.3870630736627909,2,-11.293692633720909,2383.560827880749,3.0
2025-02-12 00:20:49.345349,23.01968489232132,16.57705894216532,18.0,2339,0.3949400469405402,2,-10.50599530594598,2386.485688575481,3.0
2025-02-12 01:20:49.345350,17.887268030090148,12.768507115988042,18.0,2340,0.33288958098818333,2,-16.711041901181666,2372.277622825885,3.0
2025-02-12 02:20:49.345351,21.588161873496034,14.749068563492285,18.0,2341,0.3725282799958727,2,-12.747172000412732,2382.9625867165714,3.0
2025-02-12 03:20:49.345351,18.609591309593384,14.278946888989582,18.0,2342,0.34811863147131183,2,-15.188136852868816,2378.048519977185,3.0
2025-02-12 04:20:49.345352,18.54869396167826,13.437240867463196,18.0,2343,0.34207227693793274,2,-15.792772306206729,2377.535234799873,3.0
2025-02-12 05:20:49.345353,19.544697288700448,11.804775450452057,18.0,2344,0.33830348363658835,2,-16.169651636341165,2377.518124586448,3.0
2025-02-12 06:20:49.345353,16.990306175342415,12.44289849046263,18.0,2345,0.3243119864269586,2,-17.56880135730414,2375.188715294928,3.0
2025-02-12 07:20:49.345354,21.400615498341253,14.950481080238829,18.0,2346,0.3725314131421249,2,-12.746858685787508,2387.9767693059343,3.0
2025-02-12 08:20:49.345355,19.378138004661405,15.044472011327642,18.0,2347,0.35871175153738477,2,-14.128824846261523,2385.652496921265,3.0
2025-02-12 09:20:49.345355,18.71752901524778,12.727375029204417,18.0,2348,0.33854580268456114,2,-16.14541973154389,2381.638030115593,3.0
2025-02-12 10:20:49.345356,18.593950737473723,14.283377724455718,18.0,2349,0.3480364520021362,2,-15.196354799786384,2385.029010114145,3.0
2025-02-12 11:20:49.345357,20.172680427061458,12.754139839232893,18.0,2350,0.3491181734072297,2,-15.088182659277024,2386.187755780424,3.0
2025-02-12 12:20:49.345357,19.47471545816755,15.42274124162553,18.0,2351,0.3619233853596526,2,-13.807661464034737,2390.451718621118,3.0
2025-02-12 13:20:49.345358,74.38003423247245,46.806283148389156,31.695860900196298,2352,0.9453664142060556,0,94.53664142060556,2600.3641861158694,0.0
2025-02-12 14:20:49.345359,73.5458372134348,49.820609573740825,24.46982256550278,2353,0.9056673446110217,0,90.56673446110217,2592.3086711583915,0.0
2025-02-12 15:20:49.345359,75.32946430646864,54.401145419527616,34.34732466033779,2354,0.8702759306118356,0,87.02759306118357,2605.97580337813,0.0
2025-02-12 16:20:49.345360,75.00580153683798,56.45011495701818,37.58129802217267,2355,0.8373681882089326,0,83.73681882089326,2608.6114015251314,0.0
2025-02-12 17:20:49.345361,67.56696985619017,44.20098288676695,36.61731487259522,2356,0.933179000019646,0,93.3179000019646,2598.6363466175367,0.0
2025-02-12 18:20:49.345361,76.89435147967295,53.75258658608801,42.48223086571477,2357,0.8091891826093651,0,80.91891826093651,2611.8572763750217,0.0
2025-02-12 19:20:49.345362,76.97081184360574,52.42383404901566,28.944948176339373,2358,0.8936825810135456,0,89.36825810135456,2606.601534751329,0.0
2025-02-12 20:20:49.345363,69.66917260256412,49.31794623202517,26.623027680684675,2359,0.9463374901522357,0,94.63374901522357,2600.19023302065,0.0
2025-02-12 21:20:49.345363,74.37989218702594,56.38311221309735,28.96587944650639,2360,0.8859335040296845,0,88.59335040296845,2609.208167753628,0.0
2025-02-12 22:20:49.345364,70.9228667710082,59.51099378690018,35.72711893282999,2361,0.8584873430279307,0,85.84873430279308,2613.8682011365595,0.0
2025-02-12 23:20:49.345365,68.36909652436397,49.53778738849221,38.22939502602223,2362,0.9032361400296464,0,90.32361400296463,2609.363129081873,0.0
2025-02-13 00:20:49.345365,70.95535072390423,44.445087177285785,30.84132489761941,2363,0.9838678147889361,0,98.38678147889361,2608.612412092492,0.0
2025-02-13 01:20:49.345366,77.95305795698049,54.74640299393737,30.93309294398928,2364,0.8719958035782474,0,87.19958035782473,2615.70413005631,0.0
2025-02-13 02:20:49.345367,79.06779361965809,57.6638065810608,25.13157930532306,2365,0.8183485304022858,0,81.83485304022858,2609.5163810766726,0.0
2025-02-13 03:20:49.345367,66.7352627333962,48.928584852405635,34.66037372312026,2366,0.9194207242588478,0,91.94207242588477,2609.185714459066,0.0
2025-02-13 04:20:49.345368,66.52926994378639,47.55872072212063,26.395150695894962,2367,0.9341186041855412,0,93.41186041855411,2601.829120384542,0.0
2025-02-13 05:20:49.345369,59.38001019690576,47.13966446463925,24.309390235314776,2368,0.8719411017824017,0,87.19411017824017,2586.895116176882,0.0
2025-02-13 06:20:49.345370,61.316564969463016,41.96177977724756,33.41571526608187,2369,0.8949492274753642,0,89.49492274753642,2596.083931987804,0.0
2025-02-13 07:20:49.345370,70.5889170236269,45.672699955645335,27.94951662291757,2370,0.977638894279718,0,97.76388942797179,2612.952661924441,0.0
2025-02-13 08:20:49.345371,69.32316927336686,50.41887771231972,24.535198519996136,2371,0.9226076335276061,0,92.2607633527606,2608.460616491971,0.0
2025-02-13 09:20:49.345372,58.302209848853835,41.26086806044734,21.17078282258945,2372,0.8326553619501537,0,83.26553619501537,2576.832052288856,0.0
2025-02-13 10:20:49.345372,62.064064987018526,45.46914309987483,25.39763726630092,2373,0.9095047110167824,0,90.95047110167825,2597.7908211658896,0.0
2025-02-13 11:20:49.345373,71.18670202861887,46.172491306789766,29.607521196008435,2374,0.9810904228665611,0,98.1090422866561,2620.0568472409395,0.0
2025-02-13 12:20:49.345374,75.5254996026773,53.67406747829138,34.79395911275671,2375,0.8707453017548415,0,87.07453017548416,2626.9388016709645,0.0
2025-02-13 13:20:49.345374,72.01089592309559,51.115108808698594,25.210357578086573,2376,0.912938116154761,0,91.2938116154761,2616.5431120415114,0.0
2025-02-13 14:20:49.345375,73.15521567689774,52.388218649379425,29.996921617930372,2377,0.9281874316220224,0,92.81874316220224,2626.287286538032,0.0
2025-02-13 15:20:49.345376,73.51310458649603,55.71410407554614,31.819613525875162,2378,0.891348278467934,0,89.1348278467934,2629.0729983131787,0.0
2025-02-13 16:20:49.345376,76.73585164710883,52.091032992119715,37.60994527421924,2379,0.8538802521736296,0,85.38802521736297,2631.678735382984,0.0
2025-02-13 17:20:49.345377,81.0,56.0,42.97554799762994,2380,0.7615915847777052,1,56.15915847777052,2616.896298060178,2.0
2025-02-13 18:20:49.345378,81.0,56.0,39.2393373133971,2381,0.7864996560059241,1,58.64996560059241,2616.675802569996,2.0
2025-02-13 19:20:49.345378,70.48681794098842,47.08822143377157,42.25414059088185,2382,0.900906982161917,0,90.0906982161917,2632.8207851639954,0.0
2025-02-13 20:20:49.345379,79.72488589882151,56.43901186393676,35.168286986970436,2383,0.8198212036214174,0,81.98212036214174,2637.134126315492,0.0
2025-02-13 21:20:49.345380,77.41738371985201,58.69960286777142,34.675025769698024,2384,0.8245211634655465,0,82.45211634655465,2638.0686498673417,0.0
2025-02-13 22:20:49.345380,81.0,56.0,35.79292692906633,2385,0.8094757252347959,1,60.94757252347959,2619.5499751777807,2.0
2025-02-13 23:20:49.345381,74.66839758186886,54.08264071264584,36.51294836868432,2386,0.8626837091111166,0,86.26837091111166,2638.3950412834215,0.0
2025-02-14 00:20:49.345382,70.13981847886367,54.87207861844871,29.13536011231533,2387,0.9274231732053226,0,92.74231732053227,2634.816997703365,0.0
2025-02-14 01:20:49.345382,75.52659715697148,48.375418541683246,33.44655185577554,2388,0.915044503371907,0,91.5044503371907,2637.7680623949927,0.0
2025-02-14 02:20:49.345383,71.39500770103919,50.3201069629949,25.525037323677363,2389,0.9247351950161746,0,92.47351950161746,2629.638406684345,0.0
2025-02-14 03:20:49.345384,68.03338651746712,49.06681387176656,29.75683368688564,2390,0.9572195596065114,0,95.72195596065114,2633.536209596377,0.0
2025-02-14 04:20:49.345385,68.25226598884191,45.43123577124691,20.31996496596657,2391,0.9201077135993828,0,92.01077135993827,2617.934345799593,0.0
2025-02-14 05:20:49.345385,59.51355189179703,41.47412458726277,24.98147065205889,2392,0.8681341008225993,0,86.81341008225994,2605.6506913142016,0.0
2025-02-14 06:20:49.345386,67.20740719693751,48.59357888095459,26.31683750436481,2393,0.9315412993722885,0,93.15412993722884,2629.203494818858,0.0
2025-02-14 07:20:49.345387,61.05656193000623,41.443730236141676,25.66751190520506,2394,0.8835265804423561,0,88.35265804423561,2611.4039886960313,0.0
2025-02-14 08:20:49.345387,62.8750757214338,35.95640574114582,30.52964940010652,2395,0.8852860593314559,0,88.52860593314558,2613.775022855163,0.0
2025-02-14 09:20:49.345388,62.647674418429766,43.69369947009335,33.083099599271854,2396,0.918220721175213,0,91.8220721175213,2628.164766326491,0.0
2025-02-14 10:20:49.345389,68.00758919423838,44.27836715438025,26.907170066484444,2397,0.9603387423836578,0,96.03387423836578,2633.187339395852,0.0
2025-02-14 11:20:49.345389,66.73248693647746,44.537175666714056,24.3552450288058,2398,0.935943425611638,0,93.5943425611638,2628.155193618773,0.0
2025-02-14 12:20:49.345390,69.90766188028084,54.18769988257258,22.729944894953547,2399,0.8896220754178791,0,88.9622075417879,2635.6771362750123,0.0
2025-02-14 13:20:49.345392,71.27306991992234,48.03222244852622,29.63598679024485,2400,0.968265072373917,0,96.8265072373917,2646.7360514684588,0.0
2025-02-14 14:20:49.345392,70.45495094161134,51.52603215723627,39.619458493532804,2401,0.8891137460786013,0,88.91137460786013,2652.400929946319,0.0
2025-02-14 15:20:49.345393,72.4352390507108,56.11167782289161,26.33101482408602,2402,0.8840676820266951,0,88.40676820266951,2646.1687675823846,0.0
2025-02-14 16:20:49.345394,74.31651202465231,53.49236435549198,22.18604756297718,2403,0.8604589926357181,0,86.04589926357181,2639.901282199329,0.0
2025-02-14 17:20:49.345395,77.2436293719541,57.99738262789546,39.598083456944835,2404,0.7976233496347258,0,79.76233496347258,2659.399053769902,0.0
2025-02-14 18:20:49.345395,74.91641679595347,49.06037774110676,35.5971188630814,2405,0.9004994264771732,0,90.04994264771732,2655.524355474336,0.0
2025-02-14 19:20:49.345396,76.72249864291072,54.09495118783561,44.43983805962417,2406,0.7950835575675724,0,79.50835575675724,2661.5607272046955,0.0
2025-02-14 20:20:49.345397,81.0,56.0,43.624498861903206,2407,0.75726524568255,1,55.726524568255,2644.108288675841,2.0
2025-02-14 21:20:49.345397,71.84246794694793,53.13042065183887,38.012630936582255,2408,0.8792191707418501,0,87.921917074185,2659.7866557802954,0.0
2025-02-14 22:20:49.345398,75.24334744474297,52.53323621718202,33.39505920839604,2409,0.8896922154146489,0,88.96922154146489,2660.0305566272004,0.0
2025-02-14 23:20:49.345399,79.31781277319482,57.458867347758904,30.318309871124438,2410,0.8482630130179576,0,84.82630130179575,2662.769554306892,0.0
2025-02-15 00:20:49.345399,70.24022057802674,45.550609472915646,31.603173114507683,2411,0.9839255881455583,0,98.39255881455583,2657.7704875681516,0.0
2025-02-15 01:20:49.345400,69.50818074349979,53.07698264073051,29.55252911543496,2412,0.9396573151420758,0,93.96573151420759,2659.043081329015,0.0
2025-02-15 02:20:49.345401,72.11825684204219,53.61841262801846,29.33177606940808,2413,0.922958683594677,0,92.2958683594677,2661.287272582531,0.0
2025-02-15 03:20:49.345401,69.92829261934091,48.08468298051894,32.50371175426547,2414,0.9622318395253009,0,96.22318395253009,2661.702103146181,0.0
2025-02-15 04:20:49.345402,68.04721033285723,48.225558596857155,28.808853771621095,2415,0.9566068035426446,0,95.66068035426446,2656.698909859143,0.0
2025-02-15 05:20:49.345403,68.86899309181305,49.293424527447065,36.445121308352505,2416,0.9203310736552389,0,92.03310736552389,2663.5609773667916,0.0
2025-02-15 06:20:49.345404,71.27050635199346,46.88908435575416,24.370949597390364,2417,0.9408040562395261,0,94.08040562395261,2654.55174998533,0.0
2025-02-15 07:20:49.345404,66.38797782153362,45.20560360249194,18.0,2418,0.8928291508991034,0,89.28291508991035,2637.769325664835,3.0
2025-02-15 08:20:49.345405,66.66522333145076,37.40744286545625,25.99193114374133,2419,0.8988426600478703,0,89.88426600478702,2639.847706005483,0.0
2025-02-15 09:20:49.345406,60.69148595632177,38.53992857148579,18.0,2420,0.8104434711169655,0,81.04434711169655,2619.0862051106205,3.0
2025-02-15 10:20:49.345406,60.994339401450326,43.303640096660814,22.511562587832458,2421,0.8744418707641242,0,87.44418707641242,2636.1281710331205,0.0
2025-02-15 11:20:49.345407,65.46957769176265,44.51551654369963,24.67712231370899,2422,0.9289240997048384,0,92.89240997048384,2650.48355061936,0.0
2025-02-15 12:20:49.345408,68.05859385034337,48.73721177767291,36.94723081749798,2423,0.9149031959155991,0,91.49031959155991,2669.14825923299,0.0
2025-02-15 13:20:49.345408,69.63112760256735,43.82570560422956,28.479930245552477,2424,0.9794027694930756,0,97.94027694930756,2664.85644317115,0.0
2025-02-15 14:20:49.345409,70.97162397524741,52.34404749346542,36.88825229577574,2425,0.8981778301532917,0,89.81778301532917,2675.9198846099707,0.0
2025-02-15 15:20:49.345410,72.85825913305531,55.25085612595666,30.066966589719286,2426,0.9107983785641462,0,91.07983785641463,2676.1667180837103,0.0
2025-02-15 16:20:49.345410,73.5993284864824,51.720213007045956,22.953448952170373,2427,0.882512083778336,0,88.2512083778336,2664.4067109073108,0.0
2025-02-15 17:20:49.345411,70.6277300368143,46.85958183854605,34.34829547578333,2428,0.9541303652605592,0,95.41303652605592,2676.20277424246,0.0
2025-02-15 18:20:49.345412,73.57798396592763,52.586134490906964,28.70675462230589,2429,0.9152471058812717,0,91.52471058812716,2676.310830773149,0.0
2025-02-15 19:20:49.345412,81.0,56.0,45.842588979807495,2430,0.7424779782298547,1,54.247797822985476,2667.8328647810226,2.0
2025-02-15 20:20:49.345413,77.21240496404708,59.021738678665166,37.28380599322921,2431,0.8064458572060822,0,80.64458572060822,2685.968981213756,0.0
2025-02-15 21:20:49.345414,73.31720722219727,57.01978897508494,39.95669224271723,2432,0.8297957879132432,0,82.97957879132431,2686.103063019237,0.0
2025-02-15 22:20:49.345414,67.9768894746774,50.09794431630511,32.12999268764195,2433,0.9373629638404296,0,93.73629638404296,2677.8784858265076,0.0
2025-02-15 23:20:49.345415,75.31371900009408,53.44167982523944,33.01272604839824,2434,0.885682158460791,0,88.5682158460791,2685.2220228782717,0.0
2025-02-16 00:20:49.345416,81.0,56.0,37.944765917394655,2435,0.7951301319792737,1,59.51301319792738,2670.2529092473014,2.0
2025-02-16 01:20:49.345417,70.36860817879985,53.08601573551168,36.190469849297294,2436,0.9021905138717508,0,90.21905138717507,2686.7663356646553,0.0
2025-02-16 02:20:49.345417,67.65104379741751,55.389855564697164,29.51024213296541,2437,0.91069098519858,0,91.069098519858,2681.5309310001367,0.0
2025-02-16 03:20:49.345418,72.12810021278949,54.99331653067651,25.583722358881875,2438,0.8887353230490632,0,88.87353230490632,2680.467406730303,0.0
2025-02-16 04:20:49.345419,60.157881099673446,46.64188376805696,20.819161001099385,2439,0.8575476655989027,0,85.75476655989027,2653.2312400943188,0.0
2025-02-16 05:20:49.345419,62.75085249917087,44.47504357615522,23.892342870526143,2440,0.9040029513052867,0,90.40029513052868,2662.4225370276863,0.0
2025-02-16 06:20:49.345420,66.68751551629042,43.570477439404705,23.190057728431032,2441,0.9214096309971698,0,92.14096309971697,2667.51042341484,0.0
2025-02-16 07:20:49.345421,59.86156963471059,44.495618575198456,18.0,2442,0.8442200974159225,0,84.42200974159225,2649.6234180489173,3.0
2025-02-16 08:20:49.345421,73.8030621774373,48.87732508649216,18.0,2443,0.8669864362512144,0,86.69864362512143,2671.246017325302,3.0
2025-02-16 09:20:49.345422,62.14823200220821,39.44806931279666,18.0,2444,0.8269030716248935,0,82.69030716248935,2647.1135115491193,3.0
2025-02-16 10:20:49.345423,62.34665797916516,48.98992696867443,25.077893156893467,2445,0.8859197125345447,0,88.59197125345447,2670.892369070722,0.0
2025-02-16 11:20:49.345423,68.78664037877138,50.15292758671779,23.296338650297123,2446,0.9122892193198483,0,91.22892193198483,2680.3771177670915,0.0
2025-02-16 12:20:49.345424,67.5553302215776,50.32664274992517,24.47913709678063,2447,0.9102213686569717,0,91.02213686569716,2681.2934683026374,0.0
2025-02-16 13:20:49.345425,67.68838283732315,51.830517001553325,34.390205246507335,2448,0.9086836338509514,0,90.86836338509514,2693.68615210433,0.0
2025-02-16 14:20:49.345425,75.82815654242667,51.33781891501907,38.6879012130408,2449,0.8581988428908389,0,85.81988428908389,2701.531959802461,0.0
2025-02-16 15:20:49.345426,74.46909819657839,56.593227955496786,34.73350010915661,2450,0.8592330162600841,0,85.92330162600841,2702.5783609035,0.0
2025-02-16 16:20:49.345427,74.44997025905795,49.706928751926604,25.911814660990455,2451,0.9095804042100117,0,90.95804042100117,2692.9363344971857,0.0
2025-02-16 17:20:49.345428,70.81730922841858,55.49677129435045,33.73122531720697,2452,0.8993087661961512,0,89.93087661961512,2702.8754912257873,0.0
2025-02-16 18:20:49.345428,68.84969747016767,46.23478650957535,31.695044633002812,2453,0.9722513457411528,0,97.22513457411527,2697.976914532602,0.0
2025-02-16 19:20:49.345429,72.71606305944243,48.71269454639854,33.83088213763005,2454,0.9303090383485539,0,93.0309038348554,2703.220852616675,0.0
2025-02-16 20:20:49.345430,75.32143695357513,55.6202396396363,26.710497441964865,2455,0.869258121394749,0,86.9258121394749,2700.447244296046,0.0
2025-02-16 21:20:49.345430,77.33415563071169,57.37176865238084,39.985784592571214,2456,0.798562819099998,0,79.85628190999981,2711.3465536047634,0.0
2025-02-16 22:20:49.345431,68.91365707073709,56.79034166587944,33.94033540472326,2457,0.8873692271774374,0,88.73692271774374,2706.2686260862606,0.0
2025-02-16 23:20:49.345432,76.04344363982244,52.47442289563712,24.9708580671832,2458,0.8734754465734802,0,87.34754465734802,2699.7097447065644,0.0
2025-02-17 00:20:49.345432,71.46501363905298,49.264616173453604,27.746342422461208,2459,0.946080458523958,0,94.60804585239579,2703.030098545887,0.0
2025-02-17 01:20:49.345433,67.49520523285756,48.2281411611478,25.849764580822495,2460,0.9329194316039566,0,93.29194316039566,2695.797973566827,0.0
2025-02-17 02:20:49.345434,71.05500227925327,50.26438749918961,32.083003698901486,2461,0.9434816614466313,0,94.34816614466313,2709.694041283454,0.0
2025-02-17 03:20:49.345435,69.83528006171393,48.02785400294676,27.646586254237338,2462,0.9629483106875129,0,96.29483106875128,2704.7674996983365,0.0
2025-02-17 04:20:49.345435,66.77698653291515,45.17496184839437,18.0,2463,0.8958120629124791,0,89.58120629124791,2683.42896673547,3.0
2025-02-17 05:20:49.345436,68.86419020420958,49.4323776205853,30.87833140503493,2464,0.956482346049743,0,95.6482346049743,2709.7796161808537,0.0
2025-02-17 06:20:49.345437,73.5231326139493,52.503471761159545,26.359041392441974,2465,0.9005385645851022,0,90.05385645851021,2708.340040790646,0.0
2025-02-17 07:20:49.345437,65.50132846706367,46.76013946847089,18.0,2466,0.8761323687844584,0,87.61323687844585,2684.7508371827653,3.0
2025-02-17 08:20:49.345438,62.89783634951378,43.558698393271186,23.630037282233584,2467,0.8971951641427492,0,89.71951641427492,2687.7032836034364,0.0
2025-02-17 09:20:49.345439,70.53502479642417,50.969395969268554,22.506815136351335,2468,0.9064278554251411,0,90.64278554251412,2703.5604492999832,0.0
2025-02-17 10:20:49.345439,62.84899079510096,39.4386170889259,30.788527827488373,2469,0.9065886245650666,0,90.65886245650667,2693.6415867925866,0.0
2025-02-17 11:20:49.345440,64.20743694469921,44.59847912949518,23.871432979032633,2470,0.9150906303285131,0,91.50906303285132,2695.1015027164067,0.0
2025-02-17 12:20:49.345441,68.95461591341602,53.8997213433799,18.0,2471,0.8532014951875817,0,85.32014951875817,2698.0276882707417,3.0
2025-02-17 13:20:49.345441,19.676154059774916,13.912314047589064,18.0,2472,0.3532927178870813,2,-14.670728211291873,2509.271032613959,3.0
2025-02-17 14:20:49.345442,21.29787461598655,15.496117810563359,18.0,2473,0.37543512789889766,2,-12.456487210110232,2515.7129403443387,3.0
2025-02-17 15:20:49.345443,22.401606469271847,18.301741296714805,18.0,2474,0.4020230834252785,2,-9.79769165747215,2523.3076791919398,3.0
2025-02-17 16:20:49.345443,20.86812451654036,16.1011909066579,18.0,2475,0.3763993049720553,2,-12.360069502794467,2517.9856452253757,3.0
2025-02-17 17:20:49.345444,21.09252223066399,15.495219017971122,18.0,2476,0.3739623331959787,2,-12.603766680402131,2518.3579369014287,3.0
2025-02-17 18:20:49.345445,23.440439970697852,18.475294737964322,18.0,2477,0.410600345662842,2,-8.939965433715798,2528.386369620609,3.0
2025-02-17 19:20:49.345445,22.66103611441892,17.525284684782786,18.0,2478,0.39869977490630615,2,-10.130022509369383,2526.454998064739,3.0
2025-02-17 20:20:49.345446,21.892596930021607,15.455045009942527,18.0,2479,0.379409325756914,2,-12.059067424308601,2522.6679838414125,3.0
2025-02-17 21:20:49.345447,22.572222157450646,15.653940592411157,18.0,2480,0.38558976221691244,2,-11.441023778308754,2525.1707287337704,3.0
2025-02-17 22:20:49.345448,21.080566213160782,13.745896731796696,18.0,2481,0.3622147844964596,2,-13.778521550354043,2520.4101561790994,3.0
2025-02-17 23:20:49.345448,21.477882145069106,14.016473297193178,18.0,2482,0.366856599207972,2,-13.3143400792028,2522.5468719622672,3.0
2025-02-18 00:20:49.345449,21.56746584677496,15.201297365127404,18.0,2483,0.37539530991114667,2,-12.460469008885333,2525.683689512928,3.0
2025-02-18 01:20:49.345451,22.020589352707873,17.05893516704581,18.0,2484,0.39101615839488546,2,-10.898384160511455,2530.5721565176373,3.0
2025-02-18 02:20:49.345451,21.355398331986834,14.760556755963213,18.0,2485,0.37094227122061296,2,-12.905772877938702,2526.581124481232,3.0
2025-02-18 03:20:49.345452,19.603454420049665,14.60679794692714,18.0,2486,0.3574033274084405,2,-14.259667259155947,2524.3079884352296,3.0
2025-02-18 04:20:49.345453,18.64796611333653,14.250272437874825,18.0,2487,0.3482015742049027,2,-15.179842579509724,2523.0665975459065,3.0
2025-02-18 05:20:49.345454,17.109792912268055,11.510318209540301,18.0,2488,0.31894826124646913,2,-18.10517387535309,2516.833885507702,3.0
2025-02-18 06:20:49.345454,19.961687493548748,13.418112132496633,18.0,2489,0.3520375629800876,2,-14.796243701991244,2525.935593487034,3.0
2025-02-18 07:20:49.345455,17.70864001034811,13.235876356066834,18.0,2490,0.3347294614953129,2,-16.52705385046871,2522.7521919774417,3.0
2025-02-18 08:20:49.345456,19.297927364146066,11.193590364394188,18.0,2491,0.3324662740779569,2,-16.753372592204308,2523.0706114104137,3.0
2025-02-18 09:20:49.345456,22.859031092350317,14.840054330846726,18.0,2492,0.3822124890557661,2,-11.778751094423392,2536.3025468178294,3.0
2025-02-18 10:20:49.345457,20.223043236840333,14.040857720029347,18.0,2493,0.3580560269681028,2,-14.194397303189717,2531.427559680648,3.0
2025-02-18 11:20:49.345458,20.32789246089304,14.69397781639229,18.0,2494,0.3631590839728036,2,-13.68409160271964,2533.7009377585387,3.0
